-3.600000000000000422e-01,4.940508373261958547e-02,1.072469312187476981e-03,-6.734693877551021224e-01,6.294193915526867522e-02,8.324325034046929596e-04,-8.024691358024691468e-01,6.801518912349152624e-02,7.454109669764668418e-04,-8.677685950413223104e-01,6.454756086441665319e-02,6.766420754276444675e-04,-9.053254437869822091e-01,6.039906681804304428e-02,7.278068806345588775e-04,-9.244444444444444020e-01,6.016433234458434809e-02,6.881591350113145560e-04,-9.238754325259516120e-01,5.816269195052276020e-02,6.791426807226482636e-04,-9.224376731301938692e-01,5.511939197405765073e-02,6.430197556421056275e-04,-9.365079365079365115e-01,5.551907955110349513e-02,8.502883155238107884e-04,-1.000000000000000000e+00
-1.000000000000000000e+00,7.480007440418505460e-02,8.998965070831657859e-04,-1.000000000000000000e+00,6.898581300635203695e-02,1.418088622673073116e-03,-9.506172839506172867e-01,7.279239906271831040e-02,1.882569866707661755e-03,-8.842975206611569661e-01,6.884247938750982787e-02,1.680944979752074363e-03,-7.869822485207100815e-01,6.399137508310716316e-02,1.639128634909249420e-03,-7.066666666666667762e-01,5.973385330836233215e-02,1.703744272955908402e-03,-6.401384083044983075e-01,5.708994299382278564e-02,1.772239051833486394e-03,-5.789473684210526550e-01,5.668626101541022339e-02,1.825567198450380423e-03,-5.306122448979592177e-01,5.660313573941260640e-02,1.950672052461033213e-03,1.000000000000000000e+00
-8.400000000000000799e-01,1.020696528967766636e-01,2.157259491214166477e-03,-5.510204081632652517e-01,7.684977180353172455e-02,3.184100141528265274e-03,-4.320987654320987414e-01,7.483924105169127705e-02,2.957543325112249599e-03,-4.214876033057851079e-01,7.615609625893406121e-02,2.710862195741721523e-03,-4.319526627218934767e-01,7.221453515883197172e-02,2.469862447430789219e-03,-4.311111111111110561e-01,6.607465932615780302e-02,2.498463684206170699e-03,-4.048442906574394318e-01,6.408758242351028644e-02,2.359736465291166138e-03,-3.850415512465374390e-01,5.993110428878764551e-02,2.242120026809874423e-03,-3.650793650793651146e-01,6.007400370955361113e-02,2.279745004556573557e-03,1.000000000000000000e+00
-1.000000000000000000e+00,2.434015602841995904e-02,9.185673957781801020e-05,-1.000000000000000000e+00,2.800409448537058768e-02,2.521654220150927345e-04,-1.000000000000000000e+00,4.703505630649579966e-02,1.498380824702547033e-03,-1.000000000000000000e+00,6.049232273911872571e-02,2.561391061908898682e-03,-9.053254437869822091e-01,6.309012906970695722e-02,2.262528150589270849e-03,-7.866666666666667362e-01,6.059151681328971140e-02,1.734914129977349357e-03,-7.024221453287196049e-01,5.721046329151981830e-02,1.781621747155025075e-03,-6.398891966759002736e-01,5.422162987928382666e-02,1.656976039962312214e-03,-5.963718820861677594e-01,5.209783491307667935e-02,1.558203443392245638e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,4.440497958133066830e-02,2.590144288833773367e-04,-8.775510204081633514e-01,3.744567774217183453e-02,3.574168156882038248e-04,-7.283950617283949658e-01,3.323933306425959355e-02,2.701210464339695821e-04,-6.198347107438015868e-01,3.267623960806376182e-02,2.888650069591218840e-04,-5.976331360946744997e-01,3.021679491897127576e-02,2.630211679511197014e-04,-5.822222222222221966e-01,2.878207051905631170e-02,3.024386794573577617e-04,-5.570934256055364298e-01,2.991291571433899246e-02,3.645248981696049017e-04,-5.512465373961219495e-01,3.078173034851582751e-02,4.698505485116942449e-04,-5.555555555555555802e-01,3.156644396433917754e-02,5.569820126747185079e-04,1.000000000000000000e+00
-1.000000000000000000e+00,9.564857957241429398e-02,9.432604275614048109e-04,-8.367346938775510612e-01,9.596770962069824107e-02,2.786457012491069373e-03,-7.283950617283949658e-01,8.681269797573140656e-02,1.831946953817505108e-03,-6.198347107438015868e-01,8.205271574551679936e-02,2.268274978403691210e-03,-4.319526627218934767e-01,8.201961680565877932e-02,2.584582448945888043e-03,-3.022222222222221699e-01,7.555727688289928801e-02,2.599973369030097493e-03,-2.214532871972318406e-01,7.022022471089157947e-02,2.763242458710967169e-03,-1.551246537396122616e-01,6.971943944252328995e-02,3.331068687230515513e-03,-6.349206349206354405e-02,6.767949515430665697e-02,2.965129582743229048e-03,1.000000000000000000e+00
-6.799999999999999378e-01,1.165502160729194464e-01,2.855416285312147116e-03,-3.877551020408163129e-01,9.637774684523978119e-02,2.154699739258210574e-03,-1.851851851851851749e-01,7.697231732691423023e-02,2.439223640845991203e-03,-9.090909090909088386e-02,7.133963148741918892e-02,2.480907869620340225e-03,-2.958579881656803190e-02,6.766312467762215788e-02,2.482608396601601250e-03,3.111111111111108940e-02,6.327278050603829529e-02,2.447368534174634326e-03,5.190311418685117362e-02,6.099816266396737574e-02,2.378401134136693545e-03,6.925207756232687473e-02,5.854280322881028759e-02,2.288282922964221099e-03,5.668934240362810684e-02,5.653432612374957589e-02,2.220297172733304639e-03,1.000000000000000000e+00
0.000000000000000000e+00,2.875825481800418568e-02,2.274555203600921432e-04,0.000000000000000000e+00,2.178879864194042948e-02,3.145502468247152097e-04,0.000000000000000000e+00,2.117597784777610140e-02,4.792332628641912673e-04,0.000000000000000000e+00,2.124837884661251800e-02,5.867404970470352409e-04,0.000000000000000000e+00,2.124628302146660402e-02,5.441912384862686780e-04,-4.444444444444444441e-03,2.421667041017197194e-02,6.988652120925846088e-04,-2.422145328719723170e-02,3.027605057790027504e-02,1.414224741484443456e-03,-6.094182825484764643e-02,4.429961287370024620e-02,3.926046105105527456e-03,-7.482993197278911546e-02,5.833972735599037007e-02,7.726470311770398600e-03,-1.000000000000000000e+00
-8.400000000000000799e-01,9.288796785807570955e-02,1.661307719628475404e-03,-7.959183673469387710e-01,8.124136029468367881e-02,2.078259999965049402e-03,-8.765432098765431057e-01,7.609909363237402080e-02,1.742764867661244664e-03,-9.008264462809918438e-01,7.276037443310964803e-02,1.773241095331871357e-03,-8.816568047337278724e-01,6.975058624468975788e-02,1.703897378570700186e-03,-8.622222222222222232e-01,7.469585446562607145e-02,2.311180613192020949e-03,-8.131487889273356640e-01,7.813480622454227476e-02,2.650306641884845899e-03,-7.534626038781163659e-01,7.671385279918581379e-02,2.533059305203141237e-03,-7.278911564625850650e-01,7.606476670312085908e-02,2.485346766450241204e-03,-1.000000000000000000e+00
-2.800000000000000266e-01,8.397649858386563304e-02,1.344185889723130585e-03,-4.285714285714286031e-01,8.994594576939832220e-02,1.475663109425785595e-03,-3.827160493827160281e-01,7.500833775769752410e-02,1.137155936726843815e-03,-3.719008264462810298e-01,7.412021599845414199e-02,1.431047842344874369e-03,-2.662721893491124536e-01,7.468520111717615040e-02,1.571184633416832215e-03,-1.111111111111111605e-01,6.858240808549623257e-02,1.364988465560076089e-03,-1.730103806228378005e-02,6.475118366231924494e-02,1.383382551577459763e-03,-5.540166204986152199e-03,6.708465375065043867e-02,2.165990084165099819e-03,-3.174603174603174427e-02,6.781952055764171872e-02,2.237572113363401737e-03,1.000000000000000000e+00
-5.200000000000000178e-01,1.263182775587615436e-01,4.823520109554535994e-03,-4.285714285714286031e-01,1.115330288409230181e-01,5.355247940816976887e-03,-2.839506172839506015e-01,9.773020029427316457e-02,4.928185813006970631e-03,-2.066115702479338623e-01,9.369437063430727242e-02,4.604319053953948027e-03,-1.952662721893491660e-01,9.246741064021994638e-02,4.195029214408913659e-03,-2.355555555555555181e-01,8.704553034321124705e-02,3.771005835917128068e-03,-2.249134948096885300e-01,8.489565457543885030e-02,3.773297028627382258e-03,-2.132963988919667209e-01,8.537288437136000829e-02,3.812964979464934789e-03,-1.791383219954648109e-01,8.045877125625523762e-02,3.551460133460721848e-03,1.000000000000000000e+00
-6.799999999999999378e-01,7.461133086334967301e-02,1.311550434347843368e-03,-7.142857142857141906e-01,6.948914779659755292e-02,1.224985893028064307e-03,-6.543209876543210068e-01,7.328812687225352840e-02,1.605533761501405253e-03,-5.371900826446280863e-01,7.746209835833209323e-02,1.801978447982342498e-03,-4.911242603550295960e-01,7.928358689848880037e-02,2.206503720360003702e-03,-4.311111111111110561e-01,7.563380875014055760e-02,1.938247277592337068e-03,-3.979238754325259975e-01,7.371401557630870294e-02,1.892300676700111716e-03,-3.961218836565096879e-01,7.483805242827018533e-02,2.203015931917057420e-03,-4.013605442176870763e-01,7.383939517014219411e-02,2.163541560846225092e-03,1.000000000000000000e+00
-9.199999999999999289e-01,7.941013815256539599e-02,1.812251793224394988e-03,-8.367346938775510612e-01,6.647918340148269156e-02,1.398318424987944966e-03,-7.777777777777776791e-01,5.970615307423727397e-02,1.408063385833474308e-03,-7.355371900826446208e-01,5.454692754445501779e-02,1.446443411956149696e-03,-7.396449704142011861e-01,5.164490450319664250e-02,1.502695260608638258e-03,-7.511111111111110628e-01,5.216880150463874821e-02,1.572595114409925743e-03,-7.716262975778547251e-01,5.313998983015137678e-02,1.587373463777903664e-03,-7.839335180055402308e-01,5.781796362846438470e-02,1.738945464508934993e-03,-7.777777777777776791e-01,6.123029028022527326e-02,1.872982801299451520e-03,-1.000000000000000000e+00
-3.600000000000000422e-01,5.392322220086533113e-02,6.322295771723917971e-04,2.040816326530614511e-02,5.839524581063042924e-02,1.401538020953829082e-03,1.111111111111111605e-01,5.691448587769953188e-02,8.466831989727294444e-04,1.404958677685950175e-01,5.082190412631152482e-02,8.433448269824061604e-04,1.360946745562130467e-01,4.761288389699894902e-02,7.467659479434989077e-04,1.466666666666666674e-01,4.415908891308765322e-02,7.518139164033644812e-04,1.487889273356401421e-01,4.151349643937445738e-02,8.045544478264678254e-04,1.578947368421053099e-01,4.149639619226770659e-02,8.210311784560061100e-04,1.519274376417233952e-01,4.293021099279150515e-02,8.752234237486039743e-04,1.000000000000000000e+00
-7.600000000000000089e-01,1.114168744918718756e-01,1.385407457906253671e-03,-7.755102040816326259e-01,8.400244977996326745e-02,2.448985718037719004e-03,-6.913580246913579863e-01,7.560340436444298873e-02,2.141617246759903916e-03,-6.446280991735537924e-01,6.853519881612375741e-02,1.871683008244643971e-03,-6.035502958579881394e-01,6.327889121908870929e-02,1.741566093331887739e-03,-5.777777777777777235e-01,6.012660795858444651e-02,1.482136997551539419e-03,-5.951557093425605682e-01,5.671128514143890936e-02,1.367543217502049067e-03,-6.260387811634349209e-01,5.540011297661980028e-02,1.259060823831205508e-03,-6.281179138321996147e-01,5.596650812751607224e-02,1.262550143788860029e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,6.531418945145314736e-02,5.385507059430266362e-04,-9.795918367346938549e-01,5.658720340169930835e-02,8.303466719154531080e-04,-9.629629629629629095e-01,5.149470471068869071e-02,7.778727623590879492e-04,-9.669421487603305776e-01,5.269118995115970594e-02,1.027115104375214520e-03,-9.585798816568047442e-01,5.684133330318961314e-02,1.425716102435940422e-03,-9.288888888888888751e-01,5.857589147972233623e-02,1.628725003805494469e-03,-9.100346020761245214e-01,6.066006805829373544e-02,1.661728235549359868e-03,-8.836565096952908593e-01,6.204484717647750641e-02,1.640644354384714846e-03,-8.820861678004535689e-01,6.253280055746582300e-02,1.596616299035316829e-03,-1.000000000000000000e+00
4.000000000000003553e-02,8.237249717932045023e-02,2.739731295790233043e-03,1.020408163265305590e-01,7.917037645867236462e-02,3.069013822121873392e-03,1.851851851851851749e-01,7.926372775273511639e-02,3.537045361510318588e-03,3.057851239669421850e-01,8.025427419454796152e-02,2.823502080085401288e-03,3.609467455621301890e-01,7.483493320010532746e-02,2.252697949665790570e-03,3.511111111111111516e-01,7.137754511129347501e-02,2.509753936971014648e-03,2.871972318339099939e-01,7.119015695681600586e-02,2.348656900245443910e-03,2.188365650969528731e-01,6.695495935365373963e-02,2.101656833758833599e-03,1.655328798185941586e-01,6.638270521095483712e-02,2.027241633598022511e-03,1.000000000000000000e+00
-6.800000000000000488e-01,1.377441563105473166e-01,4.699388381823186439e-03,-5.714285714285713969e-01,1.404198026344892769e-01,6.133117225936676915e-03,-5.432098765432098464e-01,1.296699478800552585e-01,8.095515571325262449e-03,-5.371900826446280863e-01,1.187082814743805614e-01,8.884327918539497090e-03,-5.502958579881656043e-01,1.072090518898073941e-01,8.307777822820836336e-03,-5.777777777777777235e-01,1.027203287601802240e-01,7.560550822705190514e-03,-6.124567474048442373e-01,9.949102845390099537e-02,7.219689764562741731e-03,-6.260387811634349209e-01,9.517563868110247294e-02,6.620661551060289321e-03,-6.371882086167800496e-01,9.435095366166425246e-02,6.657906118174104076e-03,-1.000000000000000000e+00
0.000000000000000000e+00,4.831797499068930801e-02,1.486917669595757023e-03,-1.428571428571428492e-01,7.163371860762779431e-02,4.879605806630216147e-03,-2.222222222222222099e-01,8.579636561975668985e-02,5.984183886358001442e-03,-2.644628099173553792e-01,8.575392470000869904e-02,4.490077788377193693e-03,-3.017751479289940697e-01,8.067040429622766851e-02,3.996267829982087794e-03,-3.599999999999999867e-01,7.945935685270333337e-02,3.595937608965755431e-03,-4.083044982698961767e-01,7.697923262745186290e-02,3.420177757996939027e-03,-4.570637119113574176e-01,7.315464971571920827e-02,3.227280492854174912e-03,-5.056689342403628551e-01,6.946274186276342466e-02,3.025854890597097068e-03,-1.000000000000000000e+00
-5.200000000000000178e-01,3.610913879521591291e-02,1.739742801753841933e-04,-5.102040816326530726e-01,2.906133857512621654e-02,1.893002513313206576e-04,-6.172839506172839164e-01,3.508664466330228826e-02,3.137283043948624404e-04,-6.859504132231405427e-01,3.709198531110842467e-02,4.984558631993312111e-04,-7.573964497041419941e-01,3.796308130815502502e-02,5.231103106996748886e-04,-8.000000000000000444e-01,4.004631358417742176e-02,4.540964956906976056e-04,-8.304498269896193330e-01,4.232086642798289083e-02,5.364225120400229526e-04,-8.531855955678669945e-01,4.456054563937131979e-02,6.734866050106193443e-04,-8.730158730158730229e-01,4.567790147369205772e-02,7.444802662519385203e-04,-1.000000000000000000e+00
-1.000000000000000000e+00,8.678441237916462159e-02,1.140655382108635716e-03,-1.000000000000000000e+00,7.973818665662746330e-02,1.010182809964579658e-03,-9.506172839506172867e-01,7.796513486451056574e-02,1.008695317904366884e-03,-9.173553719008264995e-01,7.962607896548072606e-02,1.634493107841966794e-03,-9.171597633136094885e-01,9.246799494815277631e-02,3.013147973535395402e-03,-8.355555555555556069e-01,9.053661082185987530e-02,2.924975776868108269e-03,-8.027681660899653737e-01,8.923008051603997792e-02,2.888680526475829752e-03,-7.340720221606648055e-01,8.996835348211268402e-02,3.307816240001596169e-03,-6.462585034013604846e-01,8.863482919978243890e-02,3.694522267222222645e-03,-1.000000000000000000e+00
-1.600000000000000033e-01,6.024013181743334555e-02,1.142885646519320236e-03,-2.448979591836734637e-01,6.471328327728717578e-02,1.768577328132379034e-03,-3.086419753086419582e-01,6.888529177390656510e-02,2.387046983492647871e-03,-3.471074380165289353e-01,6.744977816498294587e-02,2.322409526157969729e-03,-3.609467455621301890e-01,6.156554873167740388e-02,2.075040155265767908e-03,-3.733333333333333504e-01,5.562260081625428759e-02,2.050497031957027819e-03,-3.771626297577854725e-01,5.282930300326650619e-02,1.984523507202043575e-03,-3.822714681440443352e-01,5.133307633640864232e-02,1.901508197070155221e-03,-3.877551020408163129e-01,5.146676077927978682e-02,1.854402362966694681e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,4.604957607677129944e-02,6.806457157171010497e-04,-1.000000000000000000e+00,4.708666354977524698e-02,8.051430536012610427e-04,-9.753086419753086433e-01,5.498389462147532103e-02,7.908742831154577310e-04,-9.421487603305784830e-01,6.260009433442094429e-02,1.070853799860614023e-03,-9.349112426035502965e-01,6.591622754659422212e-02,1.221036226677297155e-03,-9.377777777777778212e-01,6.818328438516456369e-02,1.280958888399710361e-03,-9.342560553633217912e-01,6.804805854737627779e-02,1.478141861051219565e-03,-9.002770083102492604e-01,6.762350103313541361e-02,1.739422262195241230e-03,-8.435374149659864429e-01,6.702095964342104362e-02,1.872350515852816682e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,5.231975363362524611e-02,2.665418714295020395e-04,-1.000000000000000000e+00,4.656006224666589532e-02,4.473833770874144442e-04,-1.000000000000000000e+00,4.545532872847916211e-02,4.416344217981828008e-04,-1.000000000000000000e+00,4.554819238289605637e-02,5.643365607644882558e-04,-1.000000000000000000e+00,5.054077244745831116e-02,8.395327789887375948e-04,-1.000000000000000000e+00,5.380034371214471173e-02,1.152447235680094601e-03,-9.792387543252594195e-01,5.909775070836213035e-02,1.298792113639993901e-03,-9.390581717451522703e-01,6.262957147572879857e-02,1.420882744012443716e-03,-9.002267573696145497e-01,6.148396142083074889e-02,1.337417564700591225e-03,-1.000000000000000000e+00
